id,name,slug,url
5be9467a634f415a8620975f,Ville de Martigues,ville-de-martigues,http://www.data.gouv.fr/fr/organizations/ville-de-martigues/
5be9441d634f41556fa24bea,IMBRIKATION,imbrikation,http://www.data.gouv.fr/fr/organizations/imbrikation/
5be940ce8b4c4174e5ead129,Collège de Bonifacio,college-de-bonifacio,http://www.data.gouv.fr/fr/organizations/college-de-bonifacio/
5be6f4838b4c415550fc0af6,Syndicat Mixte des 4 Communautés de communes,syndicat-mixte-des-4-communautes-de-communes,http://www.data.gouv.fr/fr/organizations/syndicat-mixte-des-4-communautes-de-communes/
5be59f048b4c414624029a95,adresse.data.gouv.fr,adresse-data-gouv-fr,http://www.data.gouv.fr/fr/organizations/adresse-data-gouv-fr/
5be56b29634f41582b6977ca,Trainline,trainline,http://www.data.gouv.fr/fr/organizations/trainline/
5be53f55634f4119ca26ec72,Ville de Roubaix,ville-de-roubaix,http://www.data.gouv.fr/fr/organizations/ville-de-roubaix/
5be445e1634f41115a9c5144,Polytech PTUT FISA3,polytech-ptut-fisa3,http://www.data.gouv.fr/fr/organizations/polytech-ptut-fisa3/
5be4120c634f413f8e1eaa0d,achatpublic.com,achatpublic-com,http://www.data.gouv.fr/fr/organizations/achatpublic-com/
5be2e6b2634f4156fbc6d230,Commune de Saint-Laurent-Nouan,commune-de-saint-laurent-nouan,http://www.data.gouv.fr/fr/organizations/commune-de-saint-laurent-nouan/
5be2e339634f414e947d298a,Commune de Mont-près-Chambord ,commune-de-mont-pres-chambord,http://www.data.gouv.fr/fr/organizations/commune-de-mont-pres-chambord/
5be2dd80634f41472fc9de00,Ondéa - COMPAGNIE DE TRANSPORT DU LAC DU BOURGET-CTLB,grand-lac-communaute-dagglomeration-du-lac-du-bourget,http://www.data.gouv.fr/fr/organizations/grand-lac-communaute-dagglomeration-du-lac-du-bourget/
5be2af238b4c41179e4d6b3d,Communauté de communes du Grand Chambord ,communaute-de-communes-du-grand-chambord,http://www.data.gouv.fr/fr/organizations/communaute-de-communes-du-grand-chambord/
5be2a7e38b4c410ab153e137,Commune de Herrlisheim,commune-de-herrlisheim,http://www.data.gouv.fr/fr/organizations/commune-de-herrlisheim/
5be2a21e634f4162e5454d4b,Communauté de communes du Pays Rhénan,communaute-de-communes-du-pays-rhenan,http://www.data.gouv.fr/fr/organizations/communaute-de-communes-du-pays-rhenan/
5be1ca538b4c412abc447ce2,"Association ""Vénus""",association-venus,http://www.data.gouv.fr/fr/organizations/association-venus/
5be19f548b4c416fdcdcd1c5,Amigo Services,amigo-services,http://www.data.gouv.fr/fr/organizations/amigo-services/
5be15f88634f41635b09819f,Communauté d'Agglomération de Grand Chatellerault,communaute-dagglomeration-de-grand-chatellerault,http://www.data.gouv.fr/fr/organizations/communaute-dagglomeration-de-grand-chatellerault/
5be15db5634f416118f8b095,Ville de Châtellerault,ville-de-chatellerault,http://www.data.gouv.fr/fr/organizations/ville-de-chatellerault/
5be15d2b8b4c41018b4a56d3,GROUPEMENT D’INTÉRÊT PUBLIC POUR LES SERVICES A LA PERSONNE RÉUNION,groupement-dinteret-public-pour-les-services-a-la-personne-reunion,http://www.data.gouv.fr/fr/organizations/groupement-dinteret-public-pour-les-services-a-la-personne-reunion/
5be157a3634f4157841e6496,Direction des Achats de l'État,direction-des-achats-de-letat,http://www.data.gouv.fr/fr/organizations/direction-des-achats-de-letat/
5be15636634f415582365d2e,Dematis,dematis,http://www.data.gouv.fr/fr/organizations/dematis/
5be06c41634f4158c956b300,Mulhouse Alsace Agglomération,mulhouse-alsace-agglomeration,http://www.data.gouv.fr/fr/organizations/mulhouse-alsace-agglomeration/
5be05a598b4c4165f7076f41,Commune de Château-Renault,commune-de-chateau-renault,http://www.data.gouv.fr/fr/organizations/commune-de-chateau-renault/
5be05903634f4138316458c7,Parc national des Cévennes,parc-national-des-cevennes,http://www.data.gouv.fr/fr/organizations/parc-national-des-cevennes/
5be04c2e634f4120e617dd24,SIVOS NEUVILLE YVERSAY,sivos-neuville-yversay,http://www.data.gouv.fr/fr/organizations/sivos-neuville-yversay/
5be03eb6634f41076cee5cc1,Commune de NEUVILLE DE POITOU,commune-de-neuville-de-poitou,http://www.data.gouv.fr/fr/organizations/commune-de-neuville-de-poitou/
5be0257c634f415cecdbb5ff,Communauté d'agglomération de l'Albigeois,communaute-dagglomeration-de-lalbigeois,http://www.data.gouv.fr/fr/organizations/communaute-dagglomeration-de-lalbigeois/
5be01ff4634f4154a89ac27d,VILLE DE MEZE,ville-de-meze,http://www.data.gouv.fr/fr/organizations/ville-de-meze/
5bdc50dc634f412dd9a4e7a3,Agglo du Pays de Dreux,agglo-du-pays-de-dreux,http://www.data.gouv.fr/fr/organizations/agglo-du-pays-de-dreux/
5bdaf3818b4c41635314b105,LaFibre.info,lafibre-info,http://www.data.gouv.fr/fr/organizations/lafibre-info/
5bda0ad58b4c4122e94fc50a,Office Public de l'Habitat d'Aubervilliers,office-public-de-lhabitat-daubervilliers,http://www.data.gouv.fr/fr/organizations/office-public-de-lhabitat-daubervilliers/
5bd9cd77634f413406c077fd,CA PAYS FOIX-VARILHES,ca-pays-foix-varilhes,http://www.data.gouv.fr/fr/organizations/ca-pays-foix-varilhes/
5bd98168634f412ce5b52439,Sibra,sibra,http://www.data.gouv.fr/fr/organizations/sibra/
5bd96f848b4c415ecb7a9a8b,Département du Calvados,departement-du-calvados,http://www.data.gouv.fr/fr/organizations/departement-du-calvados/
5bd965dc634f417c2b682ea0,SAIEM AGIRE,saiem-agire-1,http://www.data.gouv.fr/fr/organizations/saiem-agire-1/
5bd9653a634f417672a9dd46,Communauté de Communes Sarrebourg Moselle Sud,communaute-de-communes-sarrebourg-moselle-sud-1,http://www.data.gouv.fr/fr/organizations/communaute-de-communes-sarrebourg-moselle-sud-1/
5bd875ac634f41794e19695f,Ville de Wambrechies,ville-de-wambrechies,http://www.data.gouv.fr/fr/organizations/ville-de-wambrechies/
5bd835478b4c413f018c3358,Conseil Départemental de Loir-et-Cher,conseil-departemental-de-loir-et-cher,http://www.data.gouv.fr/fr/organizations/conseil-departemental-de-loir-et-cher/
5bd6dd508b4c4169d772fb04,Syndicat Mixte du SCoT de la Haute Gironde - Blaye Estuaire,syndicat-mixte-du-scot-de-la-haute-gironde-blaye-estuaire,http://www.data.gouv.fr/fr/organizations/syndicat-mixte-du-scot-de-la-haute-gironde-blaye-estuaire/
5bd6c8d88b4c414cf5c55949,Mecatran,mecatran,http://www.data.gouv.fr/fr/organizations/mecatran/
5bd451898b4c4110f69e74ca,AS collège Fernand Bouvier de Saint Jean de Bournay,as-college-fernand-bouvier-de-saint-jean-de-bournay,http://www.data.gouv.fr/fr/organizations/as-college-fernand-bouvier-de-saint-jean-de-bournay/
5bd44d9a8b4c411299f48066,association sportive du collège Fernand Bouvier de Saint Jean de Bournay,association-sportive-du-college-fernand-bouvier-de-saint-jean-de-bournay,http://www.data.gouv.fr/fr/organizations/association-sportive-du-college-fernand-bouvier-de-saint-jean-de-bournay/
5bd315908b4c4178f79924d3,Maisons et Cites,maisons-et-cites-1,http://www.data.gouv.fr/fr/organizations/maisons-et-cites-1/
5bd3012d634f4136fdd17bd1,Commune de Sartrouville,commune-de-sartrouville-1,http://www.data.gouv.fr/fr/organizations/commune-de-sartrouville-1/
5bd2e3918b4c413473d1b144,Département du Doubs,departement-du-doubs,http://www.data.gouv.fr/fr/organizations/departement-du-doubs/
5bd2d7ad8b4c41221db63fd7,"Espace Sportif, Socio-Culturel, Arts et Loisirs d'Ecouen",espace-sportif-socio-culturel-arts-et-loisirs-decouen,http://www.data.gouv.fr/fr/organizations/espace-sportif-socio-culturel-arts-et-loisirs-decouen/
5bd2d07d8b4c41184ca0dd95,Etablissement Public de Coopération Culturelle du Pont du Gard,etablissement-public-de-cooperation-culturelle-du-pont-du-gard,http://www.data.gouv.fr/fr/organizations/etablissement-public-de-cooperation-culturelle-du-pont-du-gard/
5bd2c5ed634f4155465ef059,Tomorrow,tomorrow,http://www.data.gouv.fr/fr/organizations/tomorrow/
5bd083548b4c4165919f352a,Ville de Caudry,ville-de-caudry-1,http://www.data.gouv.fr/fr/organizations/ville-de-caudry-1/
5bd07d888b4c415b3778c8cd,Dinan Agglomération,dinan-agglomeration-1,http://www.data.gouv.fr/fr/organizations/dinan-agglomeration-1/
5bd07d3f634f4122dbd74dc1,MAIRIE DE LA TRINITE,mairie-de-la-trinite,http://www.data.gouv.fr/fr/organizations/mairie-de-la-trinite/
5bd07c648b4c415aef4c3932,Dinan Agglomération,dinan-agglomeration,http://www.data.gouv.fr/fr/organizations/dinan-agglomeration/
5bd0491d8b4c41028c64efad,Ville de CHAMBRAY-LES-TOURS,ville-de-chambray-les-tours,http://www.data.gouv.fr/fr/organizations/ville-de-chambray-les-tours/
5bd04341634f414240b3c676,Communauté de Communes de la Plaine Jurassienne,communaute-de-communes-de-la-plaine-jurassienne-1,http://www.data.gouv.fr/fr/organizations/communaute-de-communes-de-la-plaine-jurassienne-1/
5bd0413f634f4138bf48083f,Sorbonne Université,sorbonne-universite,http://www.data.gouv.fr/fr/organizations/sorbonne-universite/
5bcf4378634f4126c5955535,Bassin de Pompey,bassin-de-pompey,http://www.data.gouv.fr/fr/organizations/bassin-de-pompey/
5bcf2a798b4c412f2198fab2,CHAMBERY GRAND LAC ECONOMIE,chambery-grand-lac-economie-1,http://www.data.gouv.fr/fr/organizations/chambery-grand-lac-economie-1/
5bcf27078b4c4127749e259d,Ville Vierzon,ville-vierzon,http://www.data.gouv.fr/fr/organizations/ville-vierzon/
5bcee3028b4c4135155f881c,Parc naturel régional Normandie-Maine,parc-naturel-regional-normandie-maine,http://www.data.gouv.fr/fr/organizations/parc-naturel-regional-normandie-maine/
5bced9e48b4c412580386d04,COMMUNAUTE DE COMMUNES DU BASSIN D'AUBENAS,communaute-de-communes-du-bassin-daubenas-1,http://www.data.gouv.fr/fr/organizations/communaute-de-communes-du-bassin-daubenas-1/
5bce38dd634f4170518ea42c,LYCEE JEAN PAUL DE ROCCA SERRA,lycee-jean-paul-de-rocca-serra,http://www.data.gouv.fr/fr/organizations/lycee-jean-paul-de-rocca-serra/
5bcdee978b4c4126d90c7518,EPTB Vienne,eptb-vienne,http://www.data.gouv.fr/fr/organizations/eptb-vienne/
5bcdeaa58b4c4120ffd710e5,Commune de Montferrat,commune-de-montferrat-1,http://www.data.gouv.fr/fr/organizations/commune-de-montferrat-1/
5bcde8238b4c411aa3b3f8a3,Commune de Montferrat,commune-de-montferrat,http://www.data.gouv.fr/fr/organizations/commune-de-montferrat/
5bcde351634f416509d4f6c6,Kereon Intelligence,kereon-intelligence-1,http://www.data.gouv.fr/fr/organizations/kereon-intelligence-1/
5bcde350634f416542aeb7d4,Kereon Intelligence,kereon-intelligence,http://www.data.gouv.fr/fr/organizations/kereon-intelligence/
5bcc61788b4c411d1c546a2d,Association pour le Maintien de l'Agriculture Paysanne et de Proximité Chant'Ouanne,association-pour-le-maintien-de-lagriculture-paysanne-et-de-proximite-chantouanne,http://www.data.gouv.fr/fr/organizations/association-pour-le-maintien-de-lagriculture-paysanne-et-de-proximite-chantouanne/
5bc9f25b8b4c413abd69a5a6,atline services,atline-services-1,http://www.data.gouv.fr/fr/organizations/atline-services-1/
5bc99cb68b4c412582c1e481,Réseau Canopé,reseau-canope,http://www.data.gouv.fr/fr/organizations/reseau-canope/
5bc89cda8b4c410d10c08bfe,COMMUNE D'EATULIERS,commune-deatuliers,http://www.data.gouv.fr/fr/organizations/commune-deatuliers/
5bc88c76634f415c3c058ca5,Mairie de Coti Chiavari,mairie-de-coti-chiavari,http://www.data.gouv.fr/fr/organizations/mairie-de-coti-chiavari/
5bc74634634f4144ed36741c,CD 54,cd-54-1,http://www.data.gouv.fr/fr/organizations/cd-54-1/
5bc732d2634f4123a3845a1c,Mutualité Sociale Agricole,mutalite-sociale-agricole,http://www.data.gouv.fr/fr/organizations/mutalite-sociale-agricole/
5bc5eb5a8b4c411b4b6b3838,Direction départementale des Finances publiques des Hauts-de-Seine,direction-departementale-des-finances-publiques-des-hauts-de-seine,http://www.data.gouv.fr/fr/organizations/direction-departementale-des-finances-publiques-des-hauts-de-seine/
5bc5b604634f4139efc037b6,Service Départemental d'Incendie et de Secours de la Haute Garonne,service-departemental-dincendie-et-de-secours-de-la-haute-garonne-2,http://www.data.gouv.fr/fr/organizations/service-departemental-dincendie-et-de-secours-de-la-haute-garonne-2/
5bc5ab6c634f4126cc1da76b,Ville de Vitré,ville-de-vitre,http://www.data.gouv.fr/fr/organizations/ville-de-vitre/
5bc4ad038b4c4116db2456c4,SYNAPSE ENTREPRISES,synapse-entreprises,http://www.data.gouv.fr/fr/organizations/synapse-entreprises/
5bc49c7b634f4173384a328f,Ville de Septèmes-les-Vallons,ville-de-septemes-les-vallons,http://www.data.gouv.fr/fr/organizations/ville-de-septemes-les-vallons/
5bc4921f8b4c416a683d003f,LAVAL Agglomération,laval-agglomeration,http://www.data.gouv.fr/fr/organizations/laval-agglomeration/
5bc472fc8b4c4135c2f7b8ed,ATLINE SERVICES,atline-services,http://www.data.gouv.fr/fr/organizations/atline-services/
5bc3639d634f412c1dd7ab65,SAMBHALI FRANCE,sambhali-france,http://www.data.gouv.fr/fr/organizations/sambhali-france/
5bc09b0e634f41606a1d8284,VILLE DE SAINTE-SAVINE,ville-de-sainte-savine,http://www.data.gouv.fr/fr/organizations/ville-de-sainte-savine/
5bc0723a8b4c411b7f698ff3,Syndicat Mixte du Pays de la Haute Gironde ,rouaud-sebastien,http://www.data.gouv.fr/fr/organizations/rouaud-sebastien/
5bc0671d8b4c410a36b7d1f1,COMMUNE DE 67620 SOUFFLENHEIM,commune-de-soufflenheim,http://www.data.gouv.fr/fr/organizations/commune-de-soufflenheim/
5bbf6e77634f416dec651000,Le Grand Narbonne Communauté d'Agglomération,le-grand-narbonne-communaute-dagglomeration,http://www.data.gouv.fr/fr/organizations/le-grand-narbonne-communaute-dagglomeration/
5bbdc4c78b4c412dc8315d34,Communauté d'Agglomération de Bourges,communaute-dagglomeration-de-bourges,http://www.data.gouv.fr/fr/organizations/communaute-dagglomeration-de-bourges/
5bbdad47634f410fb7e37ca7,Communauté de communes du Pays Mornantais,communaute-de-communes-du-pays-mornantais,http://www.data.gouv.fr/fr/organizations/communaute-de-communes-du-pays-mornantais/
5bbcaeeb8b4c416476a5ab15,Kaléidoscope Laboratoire Culturel ,kaleidoscope-laboratoire-culturel,http://www.data.gouv.fr/fr/organizations/kaleidoscope-laboratoire-culturel/
5bbc775c634f4114cd743ded,"Communauté d'Agglomération ""Saint-Lô Agglo""",communaute-dagglomeration-saint-lo-agglo,http://www.data.gouv.fr/fr/organizations/communaute-dagglomeration-saint-lo-agglo/
5bbb7d93634f417a77e68539,Ville de Chelles,ville-de-chelles,http://www.data.gouv.fr/fr/organizations/ville-de-chelles/
5bbb67d98b4c4144ce28067a,Ville de Mandelieu-La Napoule,ville-de-mandelieu-la-napoule,http://www.data.gouv.fr/fr/organizations/ville-de-mandelieu-la-napoule/
5bbb468a634f411ba2f013f0,Ecole Centrale de Lyon,ecole-centrale-de-lyon,http://www.data.gouv.fr/fr/organizations/ecole-centrale-de-lyon/
5bbb27cc8b4c4150063834c1,Communauté de Communes du Golfe de Saint-Tropez,communaute-de-communes-du-golfe-de-saint-tropez,http://www.data.gouv.fr/fr/organizations/communaute-de-communes-du-golfe-de-saint-tropez/
5bbaff1e634f41226e90c8fb,Etablissement Public Médico-Social d'Amiens,etablissement-public-medico-social-damiens,http://www.data.gouv.fr/fr/organizations/etablissement-public-medico-social-damiens/
5bb8b5e1634f416f9a27bb9f,Association Jazz'titudes,association-jazztitudes-1,http://www.data.gouv.fr/fr/organizations/association-jazztitudes-1/
5bb72ba78b4c4158da4632ca,Ville de SAINT-GILLES,ville-de-saint-gilles,http://www.data.gouv.fr/fr/organizations/ville-de-saint-gilles/
5bb63822634f416bbc8b5395,Berger-Levrault,berger-levrault,http://www.data.gouv.fr/fr/organizations/berger-levrault/
5bb60f088b4c4108852333ea,utopiaweb,utopiaweb,http://www.data.gouv.fr/fr/organizations/utopiaweb/
5bb5cf6f634f413b3b296999,Communauté de communes Causses et Vallée de la Dordogne,communaute-de-communes-causses-et-vallee-de-la-dordogne,http://www.data.gouv.fr/fr/organizations/communaute-de-communes-causses-et-vallee-de-la-dordogne/
5bb4b18e634f415e74428bec,Roissy-en-Brie,roissy-en-brie,http://www.data.gouv.fr/fr/organizations/roissy-en-brie/
5bb4afe4634f415b10723272,Mairie de Venelles,mairie-de-venelles,http://www.data.gouv.fr/fr/organizations/mairie-de-venelles/
5bb4ae00634f4155bc71f71f,Mairie du Plessis-Trévise,mairie-du-plessis-trevise,http://www.data.gouv.fr/fr/organizations/mairie-du-plessis-trevise/
5bb48e40634f410f9101c8e3,Communauté de la Riviera Française,communaute-de-la-riviera-francaise,http://www.data.gouv.fr/fr/organizations/communaute-de-la-riviera-francaise/
5bb47c2a634f416334276b4f,Ville d'Autun,ville-dautun,http://www.data.gouv.fr/fr/organizations/ville-dautun/
5bb362fc8b4c4101c9ec49b2,MAIRIE DE LAMASTRE,mairie-de-lamastre,http://www.data.gouv.fr/fr/organizations/mairie-de-lamastre/
5bb36215634f412dc847a8f2,Brest Métropole Habitat,brest-metropole-habitat,http://www.data.gouv.fr/fr/organizations/brest-metropole-habitat/
5bb35d208b4c4176d7f01614,Syndicat Intercommunal de Regroupement Pédégogique de la Vallée du Girou,syndicat-intercommunal-de-regroupement-pedegogique-de-la-vallee-du-girou,http://www.data.gouv.fr/fr/organizations/syndicat-intercommunal-de-regroupement-pedegogique-de-la-vallee-du-girou/
5bb35a75634f410c19c29451,Commune de Fégréac,commune-de-fegreac,http://www.data.gouv.fr/fr/organizations/commune-de-fegreac/
5bb345d18b4c414c173fc6a5,Mairie de Mazingarbe,mairie-de-mazingarbe-1,http://www.data.gouv.fr/fr/organizations/mairie-de-mazingarbe-1/
5bb33a4e8b4c413c64558f34,Syndicat Mixte de l'Argens,syndicat-mixte-de-largens,http://www.data.gouv.fr/fr/organizations/syndicat-mixte-de-largens/
5bb330b1634f414cf35ae7eb,COMMUNE DE PETIT CAUX,commune-de-petit-caux,http://www.data.gouv.fr/fr/organizations/commune-de-petit-caux/
5bb32d078b4c412462c28955,SAINT-QUENTIN-EN-YVELINES,saint-quentin-en-yvelines,http://www.data.gouv.fr/fr/organizations/saint-quentin-en-yvelines/
5bb3295a8b4c411c6f04d8d4,Centre Pompidou-Metz,centre-pompidou-metz,http://www.data.gouv.fr/fr/organizations/centre-pompidou-metz/
5bb324558b4c4113b79955d7,Baïa - Réseau de transports du Sud Bassin d'Arcachon,baia-reseau-de-transports-du-sud-bassin-darcachon,http://www.data.gouv.fr/fr/organizations/baia-reseau-de-transports-du-sud-bassin-darcachon/
5bb23872634f412634c73309,Klekoon,klekoon,http://www.data.gouv.fr/fr/organizations/klekoon/
5bb231428b4c410b7197eb8f,Syndicat Mixte des Inforoutes,syndicat-mixte-des-inforoutes,http://www.data.gouv.fr/fr/organizations/syndicat-mixte-des-inforoutes/
5bb21b2a634f4123dfb2b61f,JEAN-DOMINIQUE AUFFRAY,jean-dominique-auffray,http://www.data.gouv.fr/fr/organizations/jean-dominique-auffray/
5bb2188d8b4c415ec39b5e9d,GUADELOUPE FORMATION ,guadeloupe-formation,http://www.data.gouv.fr/fr/organizations/guadeloupe-formation/
5bb1ecbd8b4c41149a2344b3,FranceLoire,franceloire,http://www.data.gouv.fr/fr/organizations/franceloire/
5bb1d0bb8b4c4164651f5225,Fédération Départementale d'Energie de la Somme,federation-departementale-denergie-de-la-somme,http://www.data.gouv.fr/fr/organizations/federation-departementale-denergie-de-la-somme/
5bb1ca62634f4135a4a9d737,Ville de Dammartin-en-Goële,dammartin-en-goele,http://www.data.gouv.fr/fr/organizations/dammartin-en-goele/
5bb1c7e4634f412a95dff6b9,Conseil départemental de l'Isère,conseil-departemental-de-lisere-1,http://www.data.gouv.fr/fr/organizations/conseil-departemental-de-lisere-1/
